tweet_id,label
MEJX1OWX,0.10421948242187501
MF64PPGE,0.56430322265625
MFHP8BZY,-0.005171386718750004
MFLSVHKF,0.47087438964843753
MFTFXQ2S,0.954408203125
MFTQ64WR,-0.013752593994140624
MGTK14N4,0.043767333984375004
MGUVFE9W,0.1639486083984375
MHDR2BWD,-0.01787371826171875
MHZ2ZKIG,0.9329853515625
MHZ4BC6B,0.964263671875
MHZFQKTR,0.7053754882812501
MIBRPPX1,0.9072333984375001
MICFZSNO,0.12742822265625
MJ58AGEQ,0.15432568359374998
MJOFHY3R,0.96243505859375
MJQ8DS2K,0.08628306579589842
MJT8UQK5,0.19048876953125
MJV3NXWD,0.8279946289062501
MK3N5N7H,0.12592089843749998
MKV826G5,0.6130659179687499
ML1G9Q5T,-0.039302978515625
ML6IX1UY,0.1536507568359375
ML88C6DV,0.9380517578125
ML9QFU2L,-0.7216817626953125
MLG8ND63,0.7089960937500001
MLO1CCQ4,0.9973105468750001
MLWSR4GK,0.09759912109374999
MMAJ84HQ,0.80947216796875
MMBQKCHH,0.381086669921875
MMEPHWQ2,0.04886334228515626
MMLEIEHV,0.26114306640624996
MN3XF7V9,0.8409739074707031
MNT9A7GG,0.34621075439453125
MNUA07YQ,0.9767001953125
MNVB35MT,0.9269287109375001
MNX4Z8AI,-0.036955383300781255
MO0UAAYO,0.2354375
MO72RU2V,0.4400751953125
MO85V7HV,0.029378173828125
MOAEVWTV,0.9735205078125
MOAO0ZUP,0.74972509765625
MOJN8E4I,0.342015625
MON5UNWK,-0.33006884765625
MOQ48ITP,0.887865234375
MOQOYUFJ,0.8009990234375
MOSGST26,0.65003369140625
MPSWE53N,0.9772392578125
MQE7W7HH,0.963974609375
MQG0V1OD,0.91509619140625
MQGXND3E,0.8948784179687499
MQKGMH5A,0.81481396484375
MQP0H9DO,0.945580078125
MQRLO2QX,0.6736923828125001
MQSB87IE,0.98984130859375
MR637E8U,0.1194366455078125
MRTIX20G,-0.031179931640625002
MRTQX6Z2,0.7777280273437501
MRV8554U,0.408694580078125
MS0LDSIU,0.7418212890625
MSFGN9FR,0.07161254882812501
MSV4GZ7Z,0.9676806640625
MTA8SAK3,-0.14519689941406252
MTWZ7PX4,0.11851818847656251
MUNO970E,0.0028944702148437536
MV05IFNS,0.09562136840820312
MW6A9CM4,-0.261155029296875
MWBKJAOD,0.93996337890625
MWE714P5,0.1251875038146973
MWXTLGLZ,0.12419500732421876
MXMGBNWD,0.6000751953125001
MXMULJDS,0.0016544036865234475
MXWGIO3Y,0.16981835937499998
MY235NXF,0.98321875
MYD8C6H5,0.9776875
MYLIQLJU,0.9934521484375001
MYWAHLJY,0.8610727539062499
MZAR11JB,0.510673828125
MZB9QJ3I,0.896943359375
MZC53I01,0.9722939453125
MZU35M4O,0.17233740234375
N05HTNUZ,0.1239027099609375
N0CBJM1U,0.06678039550781249
N0JR1GGB,0.7876557617187501
N0Z2FSWP,0.0793292236328125
N1BI29JE,-0.14877148437499998
N1QMTSQQ,-0.074010986328125
N1R5D3XQ,0.61904052734375
N28XIIKA,0.26577197265624997
N2MO4BE5,0.941216796875
N2R6ZU1J,-0.15817849731445313
N37JDKC7,0.5391459960937499
N3B9RLIX,0.586744140625
N3EHHBL4,-0.6338635196685791
N3PVYWC2,0.1701748046875
N3S5E7HR,0.69177783203125
N3UQ9OIP,0.005018005371093752
N3V3AC4S,0.9413759765624999
N41MYHOD,-0.719455322265625
N48Z4S30,0.1021480712890625
N4SM8CG1,0.7651640625
N56YX5NR,-0.40797021484375007
N592TYGE,-0.11535928344726563
N5VFOCZE,0.2274384765625
N5W4NTOI,-0.02379156494140625
N5WXKZ2A,0.7904047851562499
N6V0JR53,-0.10732531738281251
N71IVJ4J,0.77057275390625
N753PIV2,-0.32769970703124995
N77TN3HR,0.37204248046875
N7H3S7CE,0.24701171875
N7YQLJR0,0.12455419921875002
N83QS7V2,0.6173271484375
N83XS0TQ,0.91173974609375
N85ZZM5L,0.6935603027343751
N8EI653D,0.5811206054687501
N9KC7Q8V,0.37450683593750006
N9LLWTEF,0.006799072265625002
NA3V2WFV,-0.613861572265625
NAT88XF8,-0.021449119567871114
NAUOCUCF,-0.11161865234375
NBSZNGX7,0.0878623046875
NC1X2GSN,0.165732666015625
NC4HUS4X,0.0032597045898437507
NCEFVYTG,0.9783935546875001
NCZF4ETT,0.8677744140625
ND13U61Q,0.09829748535156249
ND232W5Y,-0.9332910156249999
ND7SBPDN,-0.7488256225585939
NDB4UIAQ,0.5956640625
NDFH74RD,0.9367216796875001
NDZPMEKL,0.48785009765625
NE9BVLSV,0.9190341796875
NEHD9TKP,0.846205078125
NEOHJO16,-0.010548004150390622
NERVZ7Z0,0.7986630859375
NF2QE63G,0.9086191406249999
NF6PLY43,0.11776293945312499
NFANQE38,-0.0186089973449707
NFBOSBE5,0.26595654296875004
NFPLBK92,0.9114091796875
NFQBYO2J,-0.01832318115234375
NFSS3KI8,-0.0859295654296875
NG0QCYKX,0.9339941406250001
NG1C4J06,0.34938842773437506
NGD9RG24,0.87346630859375
NGEX8LN3,-0.02466253662109375
NGF1ZL4R,0.9180205078124999
NGIRAJ35,-0.33402172851562506
NH1DU33G,0.7268300781250001
NHC08CX2,-0.04008230590820313
NHMRZFDS,-0.0432059326171875
NHRNJ2GP,0.9409775390625001
NHUX4X7N,0.5555063476562501
NI26PTAX,0.23593237304687498
NI2R4J1U,-0.09986328125
NI5KG6N7,0.9494228515625001
NICMHZXH,-0.12220263671875001
NIO1P4S3,0.3765196533203125
NIVKDMLY,0.5498798828125
NIZTSN7W,0.06131732177734375
NJ757XMS,0.836470703125
NJBOIJR2,0.9962294921875
NJJV6MUL,0.9156923828125
NJWYBJ3S,0.8679189453125
NKBDQIZV,0.8202719726562501
NKDBSYXN,0.9365595703125
NKOCM9FA,-0.04101953125
NKQC8ITX,0.7705556640625
NKUOKOJN,0.92144384765625
NKV17RJB,0.254967529296875
NKW13ZOV,0.13086108398437502
NKZRCGVB,0.05755987548828129
NL08UE59,-0.101274169921875
NL746FNW,0.7357509765625001
NLA75CLN,-0.187112548828125
NLFL1K9Z,0.67025
NMBL2FA1,0.22314697265625003
NMCYZYWT,0.998107421875
NMER98E3,0.997779296875
NML1IXG6,0.7779423828125
NMTMKZ3T,0.73258837890625
NMWGJO2I,0.7204169921875
NN2BZF4X,0.42783349609375
NNQOAH2Z,0.8446137695312501
NNTA4YPH,-0.011378684997558598
NNYPNN10,-0.09442541503906252
NO52WLC4,-0.1369451904296875
NOE9GIG6,0.07327197265624999
NOZO5IG1,-0.07416534423828125
NQ6K7EA6,0.26607470703124997
NQCYIUNT,0.01631221008300781
NQSKZPVK,0.11426062011718752
NQUZF4C8,-0.0276240234375
NQZG4Y9D,0.62448046875
NR1GZRO4,-0.0494532470703125
NR6VCVIB,0.9359482421875001
NR9YO1JA,0.8602109375
NRALCWNX,0.9979169921875001
NRLASGZO,0.5583408203125001
NS15U9GM,0.871947265625
NS6R6U34,0.93730078125
NS7AEN9U,-0.879146240234375
NSOWBPOA,0.02958489990234375
NT3I0OMR,-0.35027075195312496
NT8KM5LW,0.46450537109375
NTAG4R5C,0.9869306640625001
NU0OZCIQ,-0.8316594390869141
NU6PV5XT,0.26994287109375
NUJO0PQ1,-0.7318002929687499
NUV45MFJ,0.82094482421875
NUXJAB2P,0.4812158203125
NVCFK77M,0.3564892578125
NVFZBN20,0.9985087890625001
NVPT5F1Y,0.7209042968750001
NW56IOGB,0.4629462890625
NW8PLW0Z,-0.203934814453125
NWCPOT0O,-0.052606811523437505
NWIWXLRY,0.02398608398437498
NXAJS1EE,0.183864501953125
NXGKSBMS,-0.26495861816406246
NXX56N3N,0.1115230712890625
NY8B3CTM,0.17856103515625
NY8M6R5W,0.876123046875
NY929TYG,0.9134262695312501
NYT0DA0R,0.6341142578125001
NZJ3PFP7,0.8346337890625
NZR15IVN,0.48447021484375
NZZMQETA,0.016170043945312504
O0S3XZAY,0.024260498046875002
O0Z0PJU2,0.24452880859375
O144BLFF,0.23493408203125
O16DN7OW,0.8444960937500001
O1K7W5VP,0.69898974609375
O1QQMJ6W,0.9965693359375
O1UTKEET,0.7403740234375
O219SCJ8,-0.020975433349609378
O2A685H6,0.02086553955078127
O2NLLM6D,0.15884765625
O2VMSYSI,0.5970541992187499
O2YRHYS6,0.07728044128417969
O3RL7E5H,0.7951845703125
O3VK6C1Z,0.949669921875
O3Y2O0OD,-0.005746303558349543
O46OAOD6,0.6066357421874999
O49D6P9U,0.83639501953125
O4FK98P1,0.965458984375
O4GPNW0E,0.895912109375
O4OX4WDK,0.073526123046875
O5XAQS67,0.04897607421875
O63PX82G,-0.07200592041015626
O6656P0K,0.45315185546875003
O66WHFZW,-0.09306835937499999
O6D6Y97O,-0.4054404296875
O6X76W1G,0.617646484375
O6XJFK2F,0.97131982421875
O71KCABW,0.997568359375
O7324ERK,0.9860224609375
O7CHM2KA,0.32630810546875
O7KDM54Z,0.25657958984375
O8CMYMWI,0.8319384765625
O8KE56WP,-0.05322216796875
O8VY2KJP,0.56130224609375
O94H1NX4,0.43155859375
O993JBDC,0.69404931640625
O9E7ZG6R,-0.018475463867187483
O9JR1266,0.9882197265625
O9QJK6X1,0.1156424560546875
OA6H4L3Q,0.39695898437500005
OAMU958X,0.8529365234374999
OANYIRSA,0.9708452148437501
OAXW28RP,0.10106396484374999
OB2YXPIE,0.9924619140625
OBAAPLX5,0.030508789062500003
OBWHTXI8,0.86226220703125
OCB1D9HP,-0.718919189453125
OCGLMD0B,0.893421875
OCIRCBFB,0.15634436035156252
OCK9QQTA,-0.04927780151367188
OCLYOEU0,0.9846982421875
ODI2NAFN,0.9764892578125
ODI9Y0KJ,0.7541191406250001
ODKEBN71,0.82356640625
ODLHK6SH,0.2279300537109375
ODRAKZJH,0.750570556640625
ODSH71A3,0.410439453125
ODXV6MQE,0.8863354492187501
OEAZAWCQ,0.9582734374999999
OEJOYARE,-0.0712509765625
OEN63ITF,0.0002543945312500004
OET5G66Z,0.8622246093750001
OF5G326N,0.130265625
OF6J93UX,0.9879326171875
OFGIN7VK,0.97789404296875
OFH6BLJM,0.990234375
OFK9HMDW,-0.18527386474609375
OG2HHSDZ,0.9007763671875
OGEZQTFB,0.631716796875
OGK1PJAQ,0.9183759765625
OGV0VSEK,0.105731201171875
OGWPE5L5,0.175714111328125
OGYHF5W0,0.009961883544921847
OH98V082,-0.004943542480468769
OHLTN9N4,-0.0340748291015625
OHMCPLB7,0.02873333358764648
OHRBSQ0G,0.13778289794921877
OHY8ZD0F,0.65605859375
OI153LCK,0.4926201171875001
OI55U234,0.6135498046875001
OI9J8MU7,-0.0038278808593749936
OILFQS8S,-0.106378662109375
OIMCVYKS,0.7232177734375
OIROTFV5,0.868744140625
OIT8SDQF,-0.000997146606445262
OJ4EVSEB,0.04756225585937501
OJ53OEDP,0.8187744140625
OJGELCN3,0.9073481445312501
OJMNT5YS,0.7635498046875
OKAN5ADT,-0.408328369140625
OKD62BOE,0.80278125
OKGNUG14,0.03898486328125003
OKRXCVJM,0.9275610351562501
OKVJJJVL,-0.23920013427734377
OL650HFW,0.08223126220703125
OL7HKF2B,0.7246845703125
OLGQN638,0.0195902404785156
OLHJRU9T,0.9863798828125001
OLWP8P7G,0.47983105468750004
OM44XQZD,-0.03126342773437498
ON3VWAEI,0.38798266601562503
ONEY28IN,0.8693920898437499
ONJ877VC,0.993701171875
ONOZXU63,-0.026754638671874994
ONPFP1BT,0.012880687713623069
ONPJSXZ2,-0.11489013671875001
OOKIPAZQ,0.22443261718750002
OOU79HLB,-0.04125146484375
OPKO69RU,0.9375014648437501
OPMQ3EKR,0.04558593750000001
OPN68XLR,-0.024523925781249997
OQ0PCJH2,0.92163671875
OQFO6UQV,0.030323608398437493
OQHRJDE4,0.025140869140625
OQJ5DVNI,0.9042426757812501
ORBOMQNQ,0.8523896484375
ORPUMJKU,0.873474609375
OSDVAJBL,-0.039797531127929706
OSEZBZVM,0.18991601562500005
OSKS4M4O,-0.7256741333007812
OSYELGI9,0.6447490234375001
OTF447P2,-0.12384094238281251
OUDX1RPA,0.282219482421875
OUEVRHY9,0.6031098632812499
OUTUYVRO,-0.0179058837890625
OV17OZAQ,-0.046879272460937496
OVQCUVDL,0.014083435058593748
OVSSZN97,0.01013653564453125
OVUPZXGY,0.8221728515625
OVX9RO5K,0.8777802734375
OWKASL5K,0.4618212890625
OWPJ8HBY,-0.032508056640625
OWTSTXD3,0.063579833984375
OX5Q22Y2,0.8262158203125001
OX9U2SG1,0.87023046875
OXBO2J6J,-0.01828070068359375
OXPICXT9,0.03989965820312501
OY0TZNZW,-0.020952270507812502
OY0UO0CA,0.6999843749999999
OY1D8IN7,0.62396875
OY9GPH37,0.45595068359375
OY9S741O,0.9534199218749999
OYAU5EP0,0.9298662109375
OYDZIIBY,0.137155517578125
OYMYFPY2,0.790337890625
OYNKTOL0,0.28954760742187496
OYQZ5MZC,0.416750732421875
OYV40LHM,0.921921875
OZ45E8KU,0.77476513671875
OZ4F7P1I,0.13525079345703125
OZC8QNBS,0.17440502929687499
OZEZCYPF,0.413341064453125
OZLUZO9Z,0.87357763671875
OZVCVL89,-0.13600604248046877
OZZ8XE2O,0.98318359375
P02A1C85,0.1841513671875
P0ICB3WH,0.58014013671875
P1OQE3J8,-0.020806152343750002
P1PMB4FU,0.7307236328125001
P201FP1V,-0.039440185546875006
P2Q692ZR,0.6523964843750001
P2Y3RGIF,-0.0007948303222656255
P39TU7RG,0.002967041015625005
P3UHQDX6,0.888056640625
P42FLMDS,0.663765625
P4B8W5GU,-0.02872068977355955
P4BITZ14,0.206521728515625
P4G332GV,0.7652939453125001
P4HGTFBR,0.12057958984375
P4VX4NXX,0.44695300292968754
P4XGVTSN,0.7601572265625001
P4ZTSKZW,0.842970703125
P59E3YNE,-0.34755859375
P5K9HBTA,-0.03289062500000001
P5NOOKR1,-0.06493103027343751
P5P14U44,0.5143173828125
P5RAVZGG,0.3008330078125
P5T3IH0O,0.1873486328125
P5T9WMDO,-0.023038818359375
P671RLEV,0.85293359375
P6C9BWGI,-0.7098129882812501
P6DZ9A8H,0.7843447265625001
P6HVDFIC,-0.02427874755859375
P6IPJISB,0.8689775390625
P6L0Z6UV,0.20891986083984376
P6LO39Q8,0.90525048828125
P6PKQQMF,0.4283349609375
P6W4C94X,0.00959295654296875
P7FITXWL,0.6603549804687501
P7I1J1VX,0.02446716308593751
P89PDCCE,0.160931884765625
P8AN0I5F,0.09993017578125002
P8QC4SIC,0.05837646484375
P926FU1P,-0.12123687744140624
P92AR98O,0.02679644775390625
P9GH4M4Y,0.391801025390625
P9K36RPY,0.06975891113281248
P9NRCKIK,0.20490625
P9P56GUJ,0.688068359375
P9YYO0VD,0.07043310546875
PA2Q34XS,0.06685888671875001
PA47AO8N,0.056077026367187505
PADCUNA2,0.9536650390625
PAJRQWTU,0.09109243774414064
PBE910JX,0.06297570800781249
PBMB074V,0.27809375000000003
PC0IRBWY,0.9946298828125
PC4PS2ZF,0.30094677734374997
PCBZXQQQ,0.9973369140625
PCKSLBYT,0.078700439453125
PCM627DD,0.852111328125
PCQJFCP3,0.94702685546875
PD02IQLO,0.967984375
PD3O5GNH,0.199710693359375
PE7NDCPY,-0.32206005859375003
PEY3QAID,-0.491816650390625
PFOMH8PN,0.91953515625
PFTTACWE,0.9292773437499999
PG00UBZ4,0.3698875732421875
PG676RR1,0.09212304687499999
PGRQTX07,0.2162886962890625
PHEDMQYS,0.9719814453125
PHJCVC71,0.7048466796875
PHTGRB0L,-0.12079602050781252
PHZV1HBZ,0.55315625
PI0TIK1D,0.780970458984375
PIFJZC9Z,0.8536088867187501
PIR3V9QJ,0.8211293945312501
PJHH73T1,0.65956640625
PJL47PXC,0.005959678649902347
PJNIJ6AT,0.9780244140625
PJNVJ223,-0.48761010742187505
PJSISN1Q,0.9591630859375001
PJVTNMD0,0.020748077392578126
PKK73W2K,0.556392578125
PL0RHMZW,0.30464794921875
PL5UIEY6,0.34151953125
PLFA5S28,0.8193642578125
PLJHSCFU,0.2137919921875
PLJN1GMB,0.016295715332031255
PM3CKM16,0.06624578857421874
PM514NOL,-0.019492309570312498
PM7IBUCZ,0.7156333007812501
PMUOB5IK,0.7023994140625001
PMY3J6Y9,-0.43589447021484373
PN1TZB52,0.97050390625
PN8X0WC4,0.127864501953125
PNBNWX54,-0.012126373291015631
PNRB1OOR,0.9517939453125001
PNRX2FHW,-0.4492303466796875
PO2KNCX8,0.69790869140625
PO7PXS51,0.95967578125
POP6BRIT,0.7827871093750001
PP65E7X4,0.6645263671875
PPAEXKBV,-0.6238883666992188
PPDN4KZB,0.54996875
PPFJ9TVN,0.07429541015625
PPIFNGEO,0.7355419921875
PPR9U53D,0.20820605468750003
PPTUII1P,0.8642255859375001
PQ4OJPZQ,0.67921435546875
PR8PS44D,0.8227666015625
PRWKVP4H,0.276218994140625
PS2P5MWA,0.34794091796875004
PSEJ49ZR,-0.06478027343750001
PSJJO5DP,0.43045556640625005
PT2USMYE,0.11478613281250001
PT346YTU,0.9737304687499999
PT81EM0M,-0.029795867919921875
PTAMZ7JY,-0.04024487304687499
PTCQF6MM,0.08653637695312502
PTOGAA86,0.1217100830078125
PTTE0YC7,0.016780395507812497
PTXQYSOD,-0.012924926757812483
PU113FKQ,0.9810888671875
PU5Z3LV4,0.042680419921875004
PUA79MJL,0.9899072265625001
PUDS72Q5,0.23174755859375
PUHDELMO,-0.092279052734375
PUI0S3HK,-0.5295380859375
PVIDP7QI,-0.018694168090820317
PVR614Z3,0.3696669921875
PVSFEXGY,-0.11980889892578125
PVZPB0SR,-0.1254739990234375
PWG2AW28,0.9230034179687501
PWK06ETM,-0.0167950439453125
PWZ6YEHA,-0.09658679199218749
PX4OS8CS,0.8355771484375001
PX7ARVY4,0.66988525390625
PXCO8JHZ,-0.1096158447265625
PXSFDNUT,-0.49191549682617186
PY1WKNE7,0.5149951171875
PY83QTDA,0.052909362792968755
PYQG73LI,-0.34203576660156254
PYYRYLFP,0.06981103515625
PZ24GRHK,0.0785704345703125
PZ55C90G,0.8153505859375001
PZ9K7ILW,0.7188706054687499
PZB3RXAF,0.14178320312499998
PZDGDBHS,0.9846806640625
PZF2ROO4,0.9118950195312501
PZV8Z555,-0.3257421798706055
Q01H8CZ8,0.578666015625
Q0B0HJQH,0.5987080078125
Q0H402GU,0.293479736328125
Q0IYG36R,-0.01776602911949158
Q145WNWG,-0.1197144775390625
Q15HRERT,0.9961298828125
Q244Y3L8,0.91645166015625
Q2IVHW5C,-0.9002247314453126
Q2Y3D95L,0.9281943359375
Q2Y79W51,0.9906748046875
Q322GUTO,0.00949589920043947
Q33NDAER,0.68740185546875
Q3R3GIR5,0.91713134765625
Q3XB0G26,0.2753125
Q3YSAL67,-0.56202197265625
Q4EOJIPT,0.013516021728515622
Q4FJQB5P,0.9456191406250001
Q58YA0C0,0.26395361328125
Q5MD9OB7,0.81352099609375
Q5NGAOYX,0.861890625
Q5NUC5GG,0.508068359375
Q5X5MIKT,0.9607568359375
Q652SSYD,-0.1823472900390625
Q67EGSE1,-0.1548780288696289
Q6C88X2A,0.8216669921875001
Q6GH7DYD,0.9932587890625
Q6LSNHUU,0.7692109375
Q6PLNXT6,0.017765197753906274
Q6QV7L2Q,0.6390117187500001
Q7C1ZXKF,0.68863330078125
Q7GBSJUW,0.5217236328125001
Q7UAFFU0,0.013817016601562503
Q84ZK7GP,0.47713525390625
Q89A3JPX,-0.3324946899414063
Q8OS73SU,0.7336361083984375
Q8Q8ZQ9J,-0.007383468627929675
Q94YDAVA,0.9865908203125
QA67DITE,-0.017625488281250004
QBF48OCA,-0.18902801513671874
QBLQWPL4,0.12315161132812501
QCD7D8G7,0.6822080078125
QCH557SR,0.40991186523437495
QCKLSCS5,0.21004034423828125
QCLH7O2K,0.8672353515625
QCXNS9I3,0.8795986328125001
QD1KL9OI,0.128340576171875
QDNLHX4P,0.5774038085937501
QDWR725O,0.03252734375000002
QE0OSVN7,0.8845439453124999
QECQYUKM,0.220181884765625
QEIBNTB8,0.99268359375
QEIF17D8,0.15019189453125
QF15YIVT,0.8978916015625
QFDJUVQ0,0.8331567382812501
QFJ0K3BR,0.123326416015625
QFT64MP2,0.144662353515625
QG5NQ6LA,0.5654213867187501
QGA9VBG7,0.034063720703125
QGCS1ILL,0.247426025390625
QGMI7D6Q,0.614844970703125
QGY367GF,0.10617529296875
QH5P373L,0.13817089843750002
QH7CW468,-0.09476438009738922
QHCFPUPX,0.018910766601562504
QHIUXK7Q,0.26046362304687504
QHIX3PD5,0.57929443359375
QHXIPK2Y,0.5729111328125001
QI749J8L,-0.624244873046875
QI7IQ1XM,0.6494482421875
QIOUP883,0.9048193359375001
QIPBE8PQ,0.78504248046875
QIYUZ597,0.0740101318359375
QJJ72WWX,0.26370361328125
QJKBGEXM,0.5856240234375
QJS0IK3S,0.26109130859374996
QJVI52X0,0.5744365234375
QK2JP27M,0.91883544921875
QK6AB8I2,0.11812426757812501
QKGFQCG8,-0.44081213378906253
QKN1C6GN,-0.7717423706054688
QKR3PGCD,-0.053661987304687506
QKUEWN76,-0.01947210693359375
QKZNVFXS,-0.1195924072265625
QLEXLO2Q,0.11465875244140625
QLL3TNGU,0.8998247070312501
QN5R9FC7,0.9970029296875
QNA7ESY7,0.058936279296875005
QNHZM9OF,0.950673828125
QNL0EAJ7,0.188887939453125
QNMSCOUR,0.7801074218749999
QNTJ19FL,-0.08634716796874997
QOJ095RP,0.22791601562500002
QORR2T90,0.9975332031249999
QOZH3R55,-0.12430117797851563
QP5HG17I,-0.128205810546875
QPCZHJHT,0.7844790039062499
QQDUIX1A,0.108507568359375
QQJD23FC,0.10757055664062501
QR6LFNA8,0.374865478515625
QRAG02RF,0.1645636444091797
QRC07SXQ,-0.5145453491210937
QRPX9ZJM,0.99134814453125
QRS9TLVB,0.7296708984375
QS1ZSCKL,-0.1768690185546875
QSFLHGWN,-0.152508056640625
QSQ669CA,-0.36582861328125
QSY0MTFJ,0.73683251953125
QSZR48HM,-0.020472826957702632
QTGOZ0GS,0.8920810546875001
QTH2A2JD,-0.1327236328125
QTMUO6WH,-0.9441173095703125
QU7N5QBI,0.9552314453125
QUBG4LVH,0.65594873046875
QUETPBLE,0.872423828125
QUN6GYFJ,0.96838720703125
QUQ408T7,0.8860927734374999
QUTU4O1C,0.9217915039062499
QV0HJUUQ,-0.05195703125000001
QV6EGM2T,0.060506591796875
QVAR7L51,0.022799896240234405
QVR86Y0L,0.91291796875
QVU7T1F2,0.8902841796875001
QVZ6IY3I,-0.043990356445312497
QW5WDCAN,0.18004541015625
QW7YMP7L,-0.083695556640625
QWLPMBHH,0.00920942687988281
QWWGGFTX,0.54463916015625
QX5IBGRC,0.34638818359375
QXRWPBMT,0.1120904541015625
QYALQPI3,0.08894506835937499
QYHK4H60,0.80886279296875
QYLEN6WM,0.8718476562500002
QYTQXE6J,0.03451855468750001
QYV6AQ04,0.9913896484375
QZCLQC6H,0.2317509765625
QZJWZN5G,-0.52114013671875
QZSL7G02,0.20000506591796877
QZV74F10,-0.9396278381347656
QZZ4B39S,0.91581689453125
R0HU4XWZ,0.06829977416992189
R0TRSD14,0.8130478515624999
R117KYKX,-0.450670166015625
R1IX7KFE,0.80940087890625
R1PSKXGH,0.11127880859375
R1SJAZTL,0.87816845703125
R2ACLR2X,0.6901313476562501
R2CEGTR0,0.10098046875
R34ZZQBO,0.9749326171875
R3XK9LYU,0.065694091796875
R4EZMUFH,0.33849755859374997
R4I0VK8Q,0.00536021423339841
R4IUNSOF,0.09704608154296875
R53IH7MA,0.9934375
R5EOU79T,0.96341552734375
R5V0I4RI,0.076814453125
R5VV0P7Q,-0.30570889282226565
R6212VHR,0.2611474304199219
R680OSOV,0.7889443359375
R6A5F893,0.9819619140625
R6K028OK,-0.1526474609375
R6TEF1LL,0.6256303710937501
R72EBRQ8,0.10018286132812501
R7I9ARP6,0.92592822265625
R7ILRP0E,0.044937744140625
R7MXCZBD,0.164183837890625
R7PQ27AC,0.5100146484375
R7S34UX0,0.87178564453125
R8BL25FT,0.245333251953125
R8EH2T3H,0.101592041015625
R8ERJBHF,0.82753759765625
R8HGBUWB,0.16758691406249998
R8JB36V0,0.93609033203125
R8JNZBNQ,0.017386108398437503
R8MSXMQ7,-0.6581275329589844
R8VXHOAR,0.010337188720703123
R93NQV4V,0.99729296875
R9582DQM,-0.9282431640625
R991BVTR,0.53785986328125
R9JJ8C5S,0.02674076843261719
RAKVFW8N,0.132019287109375
RALA74GF,0.9312499999999999
RALE3UP3,-0.0540283203125
RAXP7EX9,0.8384736328125
RB15QNY9,0.67235302734375
RBBCO9CX,0.27740966796875
RBGWT5FF,-0.026371780395507808
RBNEI31E,0.001746068954467772
RBYPAF4K,-0.37430371093750003
RC3TQ4VK,0.0040296630859374995
RCBVX7CF,-0.04702978515625
RCK6BROS,0.9929306640625001
RCNOBF77,0.061960021972656244
RCQHZ993,0.024245849609375023
RCWTFGLU,0.83019775390625
RCXXPDGM,0.17481756591796874
RCY3SLNE,-0.9207313232421874
RCYIYPUF,0.80771435546875
RCZN8QIT,0.05869897460937501
RDE95A6O,0.1538587646484375
RDVGA6YG,0.978712890625
REKZMO5C,-0.4079179687500001
REO86Z48,0.368858154296875
REY4W2DE,0.8688676757812501
RFAHGRYN,0.9600771484375
RFHCT4CJ,0.13649841308593752
RG7IAP3R,0.223829345703125
RG8PN7KY,0.8082412109375
RGGV465A,0.058747314453125005
RGJTM4HJ,0.16386767578125
RHAH6XXJ,0.22698681640625
RHFQ3D7M,-0.46467457580566407
RHHIVWQ1,0.36305078125
RHILAHIQ,0.66575537109375
RHSKIOGR,0.9399243164062501
RHW7C3YG,0.96251611328125
RI7MVT1U,0.68788916015625
RI8OTYVG,-0.0724364013671875
RIJ81BJN,-0.013194610595703128
RIX18QF8,0.9773125
RJ7EN7BN,0.981982421875
RJJQJZVC,0.2989169921875
RK6WYK1R,0.9297001953125
RKB073JE,0.006411087036132778
RKDSR06Z,0.1443333740234375
RKVIF36D,-0.04366734313964842
RL6TJFU9,0.42880810546875
RLRJLX2M,0.9346254882812499
RLSMG4EO,0.8403671875
RLYV3VRX,0.7488857421874999
RM0NQ73C,-0.13327661132812502
RM4I4OKM,0.91115234375
RMFV40UE,-0.027670623779296875
RN8EAI10,0.0034037475585937515
RNRL05BQ,-0.12159796142578125
RO4FYH01,-0.6183963623046875
ROUTG5J2,0.74696337890625
ROW958C5,0.21031951904296875
ROXQCBQC,0.54386865234375
RP5NPUDM,0.145805908203125
RQIXRVP4,0.797406005859375
RQNVWZ12,0.9015224609375
RR10902P,0.5799150390625001
RR2SBI7T,-0.5191253662109375
RR4EM203,0.731974609375
RRU9GSR1,0.776328125
RRZS9UDP,0.48504931640625004
RSDUKRJ6,0.30491601562500004
RSF2S9D4,-0.008859374999999996
RTFYHF74,-0.026631561279296875
RTG0DINW,0.92163671875
RTJHYTH7,0.9537285156249999
RTP7PID5,-0.0518795166015625
RTRNUTHG,-0.6347735595703125
RU1QHDNE,0.21414062500000003
RUJ5VXPF,0.3359287109375
RUQC5PG0,-0.36594140625000005
RUTCB0BF,0.879990234375
RUW0P5VN,0.65565283203125
RV4516F7,0.4607761230468751
RV6X3QQ2,0.9776015625
RVHKP9CC,0.09842463302612307
RVTNA5B4,0.9730029296875
RW2N3W74,-0.11320996093749999
RWJHBLAP,0.4537080078125
RWN11TQI,-0.2036513671875
RWTH74AN,0.547217529296875
RYDCI29D,0.943001953125
RYI7ZQ9P,-0.019360229492187516
RYLOMATL,-0.009955734252929675
RZ2U6E6N,0.9529580078125001
RZ4RJES9,0.261336181640625
RZDFOPZ7,0.452920654296875
RZFV939G,-0.07281457519531251
RZHO1PMF,0.04084033203124998
